@timestamp,host.name,physicalhost.name,metric.name,metric.value
1612633800,cisco.acme.com,esxserver1.acme.com,In_Broadcast_Pkts,0.09
1612633800,cisco.acme.com,esxserver1.acme.com,In_Discards,0
1612633800,cisco.acme.com,esxserver1.acme.com,In_Errors,0
1612633800,cisco.acme.com,esxserver1.acme.com,In_Octets,3571229.333
1612633800,cisco.acme.com,esxserver1.acme.com,Out_Broadcast_Pkts,184.9966667
1612633800,cisco.acme.com,esxserver1.acme.com,Out_Discards,0
1612633800,cisco.acme.com,esxserver1.acme.com,Out_Errors,0
1612633800,cisco.acme.com,esxserver1.acme.com,Out_Octets,2492581.12
1612634100,cisco.acme.com,esxserver1.acme.com,In_Broadcast_Pkts,0.05
1612634100,cisco.acme.com,esxserver1.acme.com,In_Discards,0
1612634100,cisco.acme.com,esxserver1.acme.com,In_Errors,0
1612634100,cisco.acme.com,esxserver1.acme.com,In_Octets,4652651.387
1612634100,cisco.acme.com,esxserver1.acme.com,Out_Broadcast_Pkts,187.21
1612634100,cisco.acme.com,esxserver1.acme.com,Out_Discards,0
1612634100,cisco.acme.com,esxserver1.acme.com,Out_Errors,0
1612634100,cisco.acme.com,esxserver1.acme.com,Out_Octets,3244919.067
1612634400,cisco.acme.com,esxserver1.acme.com,In_Broadcast_Pkts,0.033333333
1612634400,cisco.acme.com,esxserver1.acme.com,In_Discards,0
1612634400,cisco.acme.com,esxserver1.acme.com,In_Errors,0
1612634400,cisco.acme.com,esxserver1.acme.com,In_Octets,3741245.147
1612634400,cisco.acme.com,esxserver1.acme.com,Out_Broadcast_Pkts,185.36
1612634400,cisco.acme.com,esxserver1.acme.com,Out_Discards,0
1612634400,cisco.acme.com,esxserver1.acme.com,Out_Errors,0
1612634400,cisco.acme.com,esxserver1.acme.com,Out_Octets,2202953.52
1612634700,cisco.acme.com,esxserver1.acme.com,In_Broadcast_Pkts,0.056666667
1612634700,cisco.acme.com,esxserver1.acme.com,In_Discards,0
1612634700,cisco.acme.com,esxserver1.acme.com,In_Errors,0
1612634700,cisco.acme.com,esxserver1.acme.com,In_Octets,8907502.053
1612634700,cisco.acme.com,esxserver1.acme.com,Out_Broadcast_Pkts,188.0866667
1612634700,cisco.acme.com,esxserver1.acme.com,Out_Discards,0
1612634700,cisco.acme.com,esxserver1.acme.com,Out_Errors,0
1612634700,cisco.acme.com,esxserver1.acme.com,Out_Octets,8471166.453
1612635000,cisco.acme.com,esxserver1.acme.com,In_Broadcast_Pkts,0.05
1612635000,cisco.acme.com,esxserver1.acme.com,In_Discards,0
1612635000,cisco.acme.com,esxserver1.acme.com,In_Errors,0
1612635000,cisco.acme.com,esxserver1.acme.com,In_Octets,3639149.653
1612635000,cisco.acme.com,esxserver1.acme.com,Out_Broadcast_Pkts,185.6233333
1612635000,cisco.acme.com,esxserver1.acme.com,Out_Discards,0
1612635000,cisco.acme.com,esxserver1.acme.com,Out_Errors,0
1612635000,cisco.acme.com,esxserver1.acme.com,Out_Octets,9286478.133
1612635300,cisco.acme.com,esxserver1.acme.com,In_Broadcast_Pkts,0.026666667
1612635300,cisco.acme.com,esxserver1.acme.com,In_Discards,0
1612635300,cisco.acme.com,esxserver1.acme.com,In_Errors,0
1612635300,cisco.acme.com,esxserver1.acme.com,In_Octets,2526779.813
1612635300,cisco.acme.com,esxserver1.acme.com,Out_Broadcast_Pkts,188.5
1612635300,cisco.acme.com,esxserver1.acme.com,Out_Discards,0
1612635300,cisco.acme.com,esxserver1.acme.com,Out_Errors,0
1612635300,cisco.acme.com,esxserver1.acme.com,Out_Octets,7978100.747
1612635600,cisco.acme.com,esxserver1.acme.com,In_Broadcast_Pkts,0.046666667
1612635600,cisco.acme.com,esxserver1.acme.com,In_Discards,0
1612635600,cisco.acme.com,esxserver1.acme.com,In_Errors,0
1612635600,cisco.acme.com,esxserver1.acme.com,In_Octets,1630611.44
1612635600,cisco.acme.com,esxserver1.acme.com,Out_Broadcast_Pkts,188.59
1612635600,cisco.acme.com,esxserver1.acme.com,Out_Discards,0
1612635600,cisco.acme.com,esxserver1.acme.com,Out_Errors,0
1612635600,cisco.acme.com,esxserver1.acme.com,Out_Octets,3769150.72
1612635900,cisco.acme.com,esxserver1.acme.com,In_Broadcast_Pkts,0.056666667
1612635900,cisco.acme.com,esxserver1.acme.com,In_Discards,0
1612635900,cisco.acme.com,esxserver1.acme.com,In_Errors,0
1612635900,cisco.acme.com,esxserver1.acme.com,In_Octets,2472870.107
1612635900,cisco.acme.com,esxserver1.acme.com,Out_Broadcast_Pkts,187.61
1612635900,cisco.acme.com,esxserver1.acme.com,Out_Discards,0
1612635900,cisco.acme.com,esxserver1.acme.com,Out_Errors,0
1612635900,cisco.acme.com,esxserver1.acme.com,Out_Octets,3255175.28
1612636200,cisco.acme.com,esxserver1.acme.com,In_Broadcast_Pkts,0.03
1612636200,cisco.acme.com,esxserver1.acme.com,In_Discards,0
1612636200,cisco.acme.com,esxserver1.acme.com,In_Errors,0
1612636200,cisco.acme.com,esxserver1.acme.com,In_Octets,1066128.373
1612636200,cisco.acme.com,esxserver1.acme.com,Out_Broadcast_Pkts,191.7933333
1612636200,cisco.acme.com,esxserver1.acme.com,Out_Discards,0
1612636200,cisco.acme.com,esxserver1.acme.com,Out_Errors,0
1612636200,cisco.acme.com,esxserver1.acme.com,Out_Octets,1232611.947
1612636500,cisco.acme.com,esxserver1.acme.com,In_Broadcast_Pkts,0.043333333
1612636500,cisco.acme.com,esxserver1.acme.com,In_Discards,0
1612636500,cisco.acme.com,esxserver1.acme.com,In_Errors,0
1612636500,cisco.acme.com,esxserver1.acme.com,In_Octets,1389822.32
1612636500,cisco.acme.com,esxserver1.acme.com,Out_Broadcast_Pkts,189.24
1612636500,cisco.acme.com,esxserver1.acme.com,Out_Discards,0
1612636500,cisco.acme.com,esxserver1.acme.com,Out_Errors,0
1612636500,cisco.acme.com,esxserver1.acme.com,Out_Octets,1758135.68
1612636800,cisco.acme.com,esxserver1.acme.com,In_Broadcast_Pkts,0.05
1612636800,cisco.acme.com,esxserver1.acme.com,In_Discards,0
1612636800,cisco.acme.com,esxserver1.acme.com,In_Errors,0
1612636800,cisco.acme.com,esxserver1.acme.com,In_Octets,2033152.4
1612636800,cisco.acme.com,esxserver1.acme.com,Out_Broadcast_Pkts,190.56
1612636800,cisco.acme.com,esxserver1.acme.com,Out_Discards,0
1612636800,cisco.acme.com,esxserver1.acme.com,Out_Errors,0
1612636800,cisco.acme.com,esxserver1.acme.com,Out_Octets,2315537.733
1612637100,cisco.acme.com,esxserver1.acme.com,In_Broadcast_Pkts,0.066666667
1612637100,cisco.acme.com,esxserver1.acme.com,In_Discards,0
1612637100,cisco.acme.com,esxserver1.acme.com,In_Errors,0
1612637100,cisco.acme.com,esxserver1.acme.com,In_Octets,1376872.987
1612637100,cisco.acme.com,esxserver1.acme.com,Out_Broadcast_Pkts,187.4533333
1612637100,cisco.acme.com,esxserver1.acme.com,Out_Discards,0
1612637100,cisco.acme.com,esxserver1.acme.com,Out_Errors,0
1612637100,cisco.acme.com,esxserver1.acme.com,Out_Octets,1069339.973
1612637400,cisco.acme.com,esxserver1.acme.com,In_Broadcast_Pkts,0.026666667
1612637400,cisco.acme.com,esxserver1.acme.com,In_Discards,0
1612637400,cisco.acme.com,esxserver1.acme.com,In_Errors,0
1612637400,cisco.acme.com,esxserver1.acme.com,In_Octets,1049562.64
1612637400,cisco.acme.com,esxserver1.acme.com,Out_Broadcast_Pkts,189.4
1612637400,cisco.acme.com,esxserver1.acme.com,Out_Discards,0
1612637400,cisco.acme.com,esxserver1.acme.com,Out_Errors,0
1612637400,cisco.acme.com,esxserver1.acme.com,Out_Octets,835690.1867
1612637700,cisco.acme.com,esxserver1.acme.com,In_Broadcast_Pkts,0.05
1612637700,cisco.acme.com,esxserver1.acme.com,In_Discards,0
1612637700,cisco.acme.com,esxserver1.acme.com,In_Errors,0
1612637700,cisco.acme.com,esxserver1.acme.com,In_Octets,1257637.2
1612637700,cisco.acme.com,esxserver1.acme.com,Out_Broadcast_Pkts,187.7766667
1612637700,cisco.acme.com,esxserver1.acme.com,Out_Discards,0
1612637700,cisco.acme.com,esxserver1.acme.com,Out_Errors,0
1612637700,cisco.acme.com,esxserver1.acme.com,Out_Octets,887949.28
1612638000,cisco.acme.com,esxserver1.acme.com,In_Broadcast_Pkts,0.05
1612638000,cisco.acme.com,esxserver1.acme.com,In_Discards,0
1612638000,cisco.acme.com,esxserver1.acme.com,In_Errors,0
1612638000,cisco.acme.com,esxserver1.acme.com,In_Octets,1115813.147
1612638000,cisco.acme.com,esxserver1.acme.com,Out_Broadcast_Pkts,189.38
1612638000,cisco.acme.com,esxserver1.acme.com,Out_Discards,0
1612638000,cisco.acme.com,esxserver1.acme.com,Out_Errors,0
1612638000,cisco.acme.com,esxserver1.acme.com,Out_Octets,959007.6267
1612638300,cisco.acme.com,esxserver1.acme.com,In_Broadcast_Pkts,0.026666667
1612638300,cisco.acme.com,esxserver1.acme.com,In_Discards,0
1612638300,cisco.acme.com,esxserver1.acme.com,In_Errors,0
1612638300,cisco.acme.com,esxserver1.acme.com,In_Octets,1581480.827
1612638300,cisco.acme.com,esxserver1.acme.com,Out_Broadcast_Pkts,187.6366667
1612638300,cisco.acme.com,esxserver1.acme.com,Out_Discards,0
1612638300,cisco.acme.com,esxserver1.acme.com,Out_Errors,0
1612638300,cisco.acme.com,esxserver1.acme.com,Out_Octets,1496389.28
1612638600,cisco.acme.com,esxserver1.acme.com,In_Broadcast_Pkts,0.046666667
1612638600,cisco.acme.com,esxserver1.acme.com,In_Discards,0
1612638600,cisco.acme.com,esxserver1.acme.com,In_Errors,0
1612638600,cisco.acme.com,esxserver1.acme.com,In_Octets,3877780.16
1612638600,cisco.acme.com,esxserver1.acme.com,Out_Broadcast_Pkts,190.09
1612638600,cisco.acme.com,esxserver1.acme.com,Out_Discards,0
1612638600,cisco.acme.com,esxserver1.acme.com,Out_Errors,0
1612638600,cisco.acme.com,esxserver1.acme.com,Out_Octets,2629024.747
1612638900,cisco.acme.com,esxserver1.acme.com,In_Broadcast_Pkts,0.05
1612638900,cisco.acme.com,esxserver1.acme.com,In_Discards,0
1612638900,cisco.acme.com,esxserver1.acme.com,In_Errors,0
1612638900,cisco.acme.com,esxserver1.acme.com,In_Octets,2613024
1612638900,cisco.acme.com,esxserver1.acme.com,Out_Broadcast_Pkts,188.9766667
1612638900,cisco.acme.com,esxserver1.acme.com,Out_Discards,0
1612638900,cisco.acme.com,esxserver1.acme.com,Out_Errors,0
1612638900,cisco.acme.com,esxserver1.acme.com,Out_Octets,1940894.027
1612639200,cisco.acme.com,esxserver1.acme.com,In_Broadcast_Pkts,0.046666667
1612639200,cisco.acme.com,esxserver1.acme.com,In_Discards,0
1612639200,cisco.acme.com,esxserver1.acme.com,In_Errors,0
1612639200,cisco.acme.com,esxserver1.acme.com,In_Octets,2803748.747
1612639200,cisco.acme.com,esxserver1.acme.com,Out_Broadcast_Pkts,189.9966667
1612639200,cisco.acme.com,esxserver1.acme.com,Out_Discards,0
1612639200,cisco.acme.com,esxserver1.acme.com,Out_Errors,0
1612639200,cisco.acme.com,esxserver1.acme.com,Out_Octets,4052875.733
1612639500,cisco.acme.com,esxserver1.acme.com,In_Broadcast_Pkts,0.02
1612639500,cisco.acme.com,esxserver1.acme.com,In_Discards,0
1612639500,cisco.acme.com,esxserver1.acme.com,In_Errors,0
1612639500,cisco.acme.com,esxserver1.acme.com,In_Octets,4781782.667
1612639500,cisco.acme.com,esxserver1.acme.com,Out_Broadcast_Pkts,190.3666667
1612639500,cisco.acme.com,esxserver1.acme.com,Out_Discards,0
1612639500,cisco.acme.com,esxserver1.acme.com,Out_Errors,0
1612639500,cisco.acme.com,esxserver1.acme.com,Out_Octets,2197797.653
1612639800,cisco.acme.com,esxserver1.acme.com,In_Broadcast_Pkts,0.05
1612639800,cisco.acme.com,esxserver1.acme.com,In_Discards,0
1612639800,cisco.acme.com,esxserver1.acme.com,In_Errors,0
1612639800,cisco.acme.com,esxserver1.acme.com,In_Octets,3089913.733
1612639800,cisco.acme.com,esxserver1.acme.com,Out_Broadcast_Pkts,193.7766667
1612639800,cisco.acme.com,esxserver1.acme.com,Out_Discards,0
1612639800,cisco.acme.com,esxserver1.acme.com,Out_Errors,0
1612639800,cisco.acme.com,esxserver1.acme.com,Out_Octets,1414362.427
1612640100,cisco.acme.com,esxserver1.acme.com,In_Broadcast_Pkts,0.053333333
1612640100,cisco.acme.com,esxserver1.acme.com,In_Discards,0
1612640100,cisco.acme.com,esxserver1.acme.com,In_Errors,0
1612640100,cisco.acme.com,esxserver1.acme.com,In_Octets,10036499.52
1612640100,cisco.acme.com,esxserver1.acme.com,Out_Broadcast_Pkts,194.76
1612640100,cisco.acme.com,esxserver1.acme.com,Out_Discards,0
1612640100,cisco.acme.com,esxserver1.acme.com,Out_Errors,0
1612640100,cisco.acme.com,esxserver1.acme.com,Out_Octets,1883661.227
1612640400,cisco.acme.com,esxserver1.acme.com,In_Broadcast_Pkts,0.026666667
1612640400,cisco.acme.com,esxserver1.acme.com,In_Discards,0
1612640400,cisco.acme.com,esxserver1.acme.com,In_Errors,0
1612640400,cisco.acme.com,esxserver1.acme.com,In_Octets,44598913.01
1612640400,cisco.acme.com,esxserver1.acme.com,Out_Broadcast_Pkts,190.1333333
1612640400,cisco.acme.com,esxserver1.acme.com,Out_Discards,0
1612640400,cisco.acme.com,esxserver1.acme.com,Out_Errors,0
1612640400,cisco.acme.com,esxserver1.acme.com,Out_Octets,2784357.12
1612640700,cisco.acme.com,esxserver1.acme.com,In_Broadcast_Pkts,0.033333333
1612640700,cisco.acme.com,esxserver1.acme.com,In_Discards,0
1612640700,cisco.acme.com,esxserver1.acme.com,In_Errors,0
1612640700,cisco.acme.com,esxserver1.acme.com,In_Octets,34054157.31
1612640700,cisco.acme.com,esxserver1.acme.com,Out_Broadcast_Pkts,190.3733333
1612640700,cisco.acme.com,esxserver1.acme.com,Out_Discards,0
1612640700,cisco.acme.com,esxserver1.acme.com,Out_Errors,0
1612640700,cisco.acme.com,esxserver1.acme.com,Out_Octets,2368776.507
1612641000,cisco.acme.com,esxserver1.acme.com,In_Broadcast_Pkts,0.053333333
1612641000,cisco.acme.com,esxserver1.acme.com,In_Discards,0
1612641000,cisco.acme.com,esxserver1.acme.com,In_Errors,0
1612641000,cisco.acme.com,esxserver1.acme.com,In_Octets,22100856.37
1612641000,cisco.acme.com,esxserver1.acme.com,Out_Broadcast_Pkts,188.4366667
1612641000,cisco.acme.com,esxserver1.acme.com,Out_Discards,0
1612641000,cisco.acme.com,esxserver1.acme.com,Out_Errors,0
1612641000,cisco.acme.com,esxserver1.acme.com,Out_Octets,1746069.52
1612641300,cisco.acme.com,esxserver1.acme.com,In_Broadcast_Pkts,0.06
1612641300,cisco.acme.com,esxserver1.acme.com,In_Discards,0
1612641300,cisco.acme.com,esxserver1.acme.com,In_Errors,0
1612641300,cisco.acme.com,esxserver1.acme.com,In_Octets,4260804.56
1612641300,cisco.acme.com,esxserver1.acme.com,Out_Broadcast_Pkts,188.23
1612641300,cisco.acme.com,esxserver1.acme.com,Out_Discards,0
1612641300,cisco.acme.com,esxserver1.acme.com,Out_Errors,0
1612641300,cisco.acme.com,esxserver1.acme.com,Out_Octets,1302868.96
1612641600,cisco.acme.com,esxserver1.acme.com,In_Broadcast_Pkts,0.023333333
1612641600,cisco.acme.com,esxserver1.acme.com,In_Discards,0
1612641600,cisco.acme.com,esxserver1.acme.com,In_Errors,0
1612641600,cisco.acme.com,esxserver1.acme.com,In_Octets,2775235.653
1612641600,cisco.acme.com,esxserver1.acme.com,Out_Broadcast_Pkts,187.67
1612641600,cisco.acme.com,esxserver1.acme.com,Out_Discards,0
1612641600,cisco.acme.com,esxserver1.acme.com,Out_Errors,0
1612641600,cisco.acme.com,esxserver1.acme.com,Out_Octets,1318425.573
1612641900,cisco.acme.com,esxserver1.acme.com,In_Broadcast_Pkts,0.046666667
1612641900,cisco.acme.com,esxserver1.acme.com,In_Discards,0
1612641900,cisco.acme.com,esxserver1.acme.com,In_Errors,0
1612641900,cisco.acme.com,esxserver1.acme.com,In_Octets,4096530.667
1612641900,cisco.acme.com,esxserver1.acme.com,Out_Broadcast_Pkts,188.7533333
1612641900,cisco.acme.com,esxserver1.acme.com,Out_Discards,0
1612641900,cisco.acme.com,esxserver1.acme.com,Out_Errors,0
1612641900,cisco.acme.com,esxserver1.acme.com,Out_Octets,3205843.28
1612642200,cisco.acme.com,esxserver1.acme.com,In_Broadcast_Pkts,0.056666667
1612642200,cisco.acme.com,esxserver1.acme.com,In_Discards,0
1612642200,cisco.acme.com,esxserver1.acme.com,In_Errors,0
1612642200,cisco.acme.com,esxserver1.acme.com,In_Octets,3153284.427
1612642200,cisco.acme.com,esxserver1.acme.com,Out_Broadcast_Pkts,185.6533333
1612642200,cisco.acme.com,esxserver1.acme.com,Out_Discards,0
1612642200,cisco.acme.com,esxserver1.acme.com,Out_Errors,0
1612642200,cisco.acme.com,esxserver1.acme.com,Out_Octets,6790049.253
1612642500,cisco.acme.com,esxserver1.acme.com,In_Broadcast_Pkts,0.023333333
1612642500,cisco.acme.com,esxserver1.acme.com,In_Discards,0
1612642500,cisco.acme.com,esxserver1.acme.com,In_Errors,0
1612642500,cisco.acme.com,esxserver1.acme.com,In_Octets,10998063.95
1612642500,cisco.acme.com,esxserver1.acme.com,Out_Broadcast_Pkts,189.4866667
1612642500,cisco.acme.com,esxserver1.acme.com,Out_Discards,0
1612642500,cisco.acme.com,esxserver1.acme.com,Out_Errors,0
1612642500,cisco.acme.com,esxserver1.acme.com,Out_Octets,10254221.01
1612642800,cisco.acme.com,esxserver1.acme.com,In_Broadcast_Pkts,0.05
1612642800,cisco.acme.com,esxserver1.acme.com,In_Discards,0
1612642800,cisco.acme.com,esxserver1.acme.com,In_Errors,0
1612642800,cisco.acme.com,esxserver1.acme.com,In_Octets,4105823.067
1612642800,cisco.acme.com,esxserver1.acme.com,Out_Broadcast_Pkts,185.01
1612642800,cisco.acme.com,esxserver1.acme.com,Out_Discards,0
1612642800,cisco.acme.com,esxserver1.acme.com,Out_Errors,0
1612642800,cisco.acme.com,esxserver1.acme.com,Out_Octets,4062936.293
1612643100,cisco.acme.com,esxserver1.acme.com,In_Broadcast_Pkts,0.07
1612643100,cisco.acme.com,esxserver1.acme.com,In_Discards,0
1612643100,cisco.acme.com,esxserver1.acme.com,In_Errors,0
1612643100,cisco.acme.com,esxserver1.acme.com,In_Octets,3556173.813
1612643100,cisco.acme.com,esxserver1.acme.com,Out_Broadcast_Pkts,189.7466667
1612643100,cisco.acme.com,esxserver1.acme.com,Out_Discards,0
1612643100,cisco.acme.com,esxserver1.acme.com,Out_Errors,0
1612643100,cisco.acme.com,esxserver1.acme.com,Out_Octets,1738643.653
1612643400,cisco.acme.com,esxserver1.acme.com,In_Broadcast_Pkts,0.03
1612643400,cisco.acme.com,esxserver1.acme.com,In_Discards,0
1612643400,cisco.acme.com,esxserver1.acme.com,In_Errors,0
1612643400,cisco.acme.com,esxserver1.acme.com,In_Octets,3227232.693
1612643400,cisco.acme.com,esxserver1.acme.com,Out_Broadcast_Pkts,189.5766667
1612643400,cisco.acme.com,esxserver1.acme.com,Out_Discards,0
1612643400,cisco.acme.com,esxserver1.acme.com,Out_Errors,0
1612643400,cisco.acme.com,esxserver1.acme.com,Out_Octets,1769942.053
1612643700,cisco.acme.com,esxserver1.acme.com,In_Broadcast_Pkts,0.043333333
1612643700,cisco.acme.com,esxserver1.acme.com,In_Discards,0
1612643700,cisco.acme.com,esxserver1.acme.com,In_Errors,0
1612643700,cisco.acme.com,esxserver1.acme.com,In_Octets,3507507.387
1612643700,cisco.acme.com,esxserver1.acme.com,Out_Broadcast_Pkts,189.3866667
1612643700,cisco.acme.com,esxserver1.acme.com,Out_Discards,0
1612643700,cisco.acme.com,esxserver1.acme.com,Out_Errors,0
1612643700,cisco.acme.com,esxserver1.acme.com,Out_Octets,2821358.187
1612644000,cisco.acme.com,esxserver1.acme.com,In_Broadcast_Pkts,0.043333333
1612644000,cisco.acme.com,esxserver1.acme.com,In_Discards,0
1612644000,cisco.acme.com,esxserver1.acme.com,In_Errors,0
1612644000,cisco.acme.com,esxserver1.acme.com,In_Octets,1555846.32
1612644000,cisco.acme.com,esxserver1.acme.com,Out_Broadcast_Pkts,190.1633333
1612644000,cisco.acme.com,esxserver1.acme.com,Out_Discards,0
1612644000,cisco.acme.com,esxserver1.acme.com,Out_Errors,0
1612644000,cisco.acme.com,esxserver1.acme.com,Out_Octets,838723.0133
1612644300,cisco.acme.com,esxserver1.acme.com,In_Broadcast_Pkts,0.05
1612644300,cisco.acme.com,esxserver1.acme.com,In_Discards,0
1612644300,cisco.acme.com,esxserver1.acme.com,In_Errors,0
1612644300,cisco.acme.com,esxserver1.acme.com,In_Octets,2828123.6
1612644300,cisco.acme.com,esxserver1.acme.com,Out_Broadcast_Pkts,189.85
1612644300,cisco.acme.com,esxserver1.acme.com,Out_Discards,0
1612644300,cisco.acme.com,esxserver1.acme.com,Out_Errors,0
1612644300,cisco.acme.com,esxserver1.acme.com,Out_Octets,1707916
1612644600,cisco.acme.com,esxserver1.acme.com,In_Broadcast_Pkts,0.016666667
1612644600,cisco.acme.com,esxserver1.acme.com,In_Discards,0
1612644600,cisco.acme.com,esxserver1.acme.com,In_Errors,0
1612644600,cisco.acme.com,esxserver1.acme.com,In_Octets,11530272.77
1612644600,cisco.acme.com,esxserver1.acme.com,Out_Broadcast_Pkts,186.9433333
1612644600,cisco.acme.com,esxserver1.acme.com,Out_Discards,0
1612644600,cisco.acme.com,esxserver1.acme.com,Out_Errors,0
1612644600,cisco.acme.com,esxserver1.acme.com,Out_Octets,12250715.95
1612644900,cisco.acme.com,esxserver1.acme.com,In_Broadcast_Pkts,0.056666667
1612644900,cisco.acme.com,esxserver1.acme.com,In_Discards,0
1612644900,cisco.acme.com,esxserver1.acme.com,In_Errors,0
1612644900,cisco.acme.com,esxserver1.acme.com,In_Octets,6050531.2
1612644900,cisco.acme.com,esxserver1.acme.com,Out_Broadcast_Pkts,177.4433333
1612644900,cisco.acme.com,esxserver1.acme.com,Out_Discards,0
1612644900,cisco.acme.com,esxserver1.acme.com,Out_Errors,0
1612644900,cisco.acme.com,esxserver1.acme.com,Out_Octets,4929187.067
1612645200,cisco.acme.com,esxserver1.acme.com,In_Broadcast_Pkts,0.046666667
1612645200,cisco.acme.com,esxserver1.acme.com,In_Discards,0
1612645200,cisco.acme.com,esxserver1.acme.com,In_Errors,0
1612645200,cisco.acme.com,esxserver1.acme.com,In_Octets,2576115.413
1612645200,cisco.acme.com,esxserver1.acme.com,Out_Broadcast_Pkts,173.3766667
1612645200,cisco.acme.com,esxserver1.acme.com,Out_Discards,0
1612645200,cisco.acme.com,esxserver1.acme.com,Out_Errors,0
1612645200,cisco.acme.com,esxserver1.acme.com,Out_Octets,1112933.147
1612645500,cisco.acme.com,esxserver1.acme.com,In_Broadcast_Pkts,0.033333333
